835,1825,836
835,836,615
373,594,595
611,841,610
2287,373,352
593,373,2287
595,594,613
593,2067,373
611,610,598
351,2309,395
614,838,839
614,839,613
1332,1333,3978
3977,3976,3982
11906,11927,11926
11906,11905,11927
1332,1331,1329
1298,1297,1363
597,611,598
3981,3978,3977
1327,1333,1328
1092,1327,1328
853,1082,1083
854,1082,853
3981,3977,3982
371,354,353
1328,1333,1332
838,854,839
840,853,852
1094,1326,1093
1327,1334,1333
9279,9280,11907
1334,3976,3977
1326,1334,1327
1093,1326,1327
851,1084,1085
852,1084,851
853,1083,852
1094,1083,1082
1334,1335,3976
1094,1093,1083
3978,1333,3977
1342,1298,3968
9302,11884,11905
1091,1092,1328
1084,1093,1092
842,610,841
840,612,839
1329,1331,1330
1329,1330,1090
1091,1085,1092
3979,3978,3980
6625,6621,6626
3978,3981,3980
851,1085,850
841,852,851
1086,1085,1091
842,851,850
611,840,841
370,597,598
9268,9269,6625
1086,1091,1090
1332,3978,3979
1086,850,1085
3980,3981,6623
6382,6623,6624
6623,3981,6622
6622,3982,6621
3981,3982,6622
6624,6623,6622
6624,6622,6625
9269,6624,6625
6547,6679,6568
6626,9268,6625
596,612,597
371,353,372
596,597,371
9271,9509,9270
613,596,595
613,612,596
595,596,372
372,373,595
352,373,372
372,353,352
353,131,352
130,131,353
130,110,131
396,395,330
396,2265,395
110,2527,131
109,153,2526
109,2549,153
109,2526,132
132,2309,351
374,352,2308
374,2287,352
330,2330,396
153,330,2526
2308,352,131
351,395,2286
572,2286,395
2309,330,395
374,593,2287
2068,374,572
351,2286,374
351,374,2308
131,351,2308
2527,351,131
9267,9271,9268
9267,9272,9271
571,395,2265
11677,11676,11916
11675,9512,11916
9271,11915,9508
9271,9507,11915
9509,9271,11916
9508,11916,9271
11673,11916,11676
9508,11915,11916
11916,11915,11677
9272,11914,9507
11918,11915,11678
11918,11677,11915
659,638,571
923,770,924
923,924,1010
1848,900,792
923,791,922
922,770,923
813,792,900
813,638,792
659,791,792
990,924,991
923,1013,902
659,792,2023
2023,792,638
791,903,792
902,903,791
923,902,791
3924,1407,3903
14562,11919,11898
11915,11914,11678
1010,1011,923
3857,3618,4341
1011,924,990
1011,1010,924
9272,9273,11913
11678,11914,9289
11914,11919,9289
9288,11919,11914
1034,1033,1145
9266,9265,9274
9273,9266,9274
4035,4034,3924
9272,9507,9271
1034,1035,901
902,1032,901
792,901,1848
902,901,792
9288,11914,11913
880,901,1035
880,1847,813
1848,901,900
9267,9273,9272
9267,9266,9273
9272,11913,11914
1231,1429,1232
11910,11923,11922
3946,6591,4012
11912,9273,9274
11912,11913,9273
11912,9274,9275
1122,1121,1056
1145,1144,1034
1165,1033,1164
1055,1122,1123
1408,1407,1253
1296,1121,1122
1122,1056,1123
1297,3947,1363
6628,6629,9264
6628,9264,9265
6634,6633,6613
3991,6634,6613
6629,9263,9264
6630,9263,6629
9265,9264,9275
9274,9265,9275
902,1012,1033
902,1033,1032
1012,1166,1164
1034,901,1033
1033,901,1032
923,1012,1013
1011,1012,923
3903,1408,3902
11912,11920,11913
11919,11920,11898
11919,9288,11920
11913,11920,9288
14562,11898,11920
11935,14562,11920
4057,4078,6546
11911,9276,11910
4013,1385,3925
11922,11911,11910
11911,11912,9275
6656,6590,6657
1144,1274,1143
1275,1143,1274
9263,9276,9275
1143,1142,1034
1144,1143,1034
1055,1143,1122
6632,6631,6615
6590,6656,6591
9261,9277,9262
9275,9264,9263
1121,1297,1298
11924,14558,11923
1121,1296,1297
3968,1298,1363
6615,3988,3989
6616,3988,6615
6612,4012,6635
6590,6569,6657
6614,3989,3990
6615,6631,6616
6615,3989,6614
11926,11907,11906
6614,6632,6615
9262,6631,6632
6635,6656,9258
9263,9262,9276
11908,11925,11924
14556,14551,14557
1275,1385,1276
1143,1276,1277
1275,1276,1143
1122,1277,1276
1122,1276,1297
1122,1297,1296
1276,1364,1297
11883,9303,9324
4013,6590,6591
1364,3946,4012
11924,11925,14557
11861,9325,9346
11924,11923,11909
11925,11907,11926
14478,14474,14475
14559,14548,14560
14531,11950,11971
11908,11909,9278
14557,11925,14556
4012,6591,6635
9259,9260,6634
6612,9259,6634
3947,4012,6612
9277,9278,11909
6656,9237,9258
14555,14553,14552
14510,14511,14530
14558,14549,14559
3990,6613,6614
3990,3968,6613
9237,9281,9258
9281,9302,11905
11884,11928,11905
9237,9236,9302
9261,6633,9260
14453,14435,14434
9148,9147,9630
11972,14510,11971
9630,9391,9148
9280,11906,11907
9280,9281,11906
11908,9279,11907
11925,11908,11907
6635,9259,6612
6569,4034,4035
3947,6612,3991
3991,6612,6634
9278,9261,9260
6591,3946,4013
9279,9278,9260
1364,4012,3947
11908,11924,11909
3946,1385,4013
6635,6591,6656
9237,6656,6657
4013,4034,6590
6568,6569,4035
1385,1275,3925
9215,9214,9324
1276,3946,1364
1276,1385,3946
3925,1275,1386
6590,4034,6569
6547,6568,4056
4034,3925,1386
4034,1386,3924
3902,4056,3903
6569,6678,6657
6657,6678,9236
9303,9302,9236
14558,14559,11923
1210,1450,1451
3924,3903,4035
3880,4078,3881
6568,4035,4056
6568,6679,6678
3903,4056,4035
3902,1408,1429
11921,11912,11911
1430,3881,1429
1407,1254,1253
1430,1210,1451
11922,11921,11911
3924,1386,1254
11920,11912,11921
3924,1254,1407
1253,1232,1408
1253,1255,1165
1255,1254,1144
1255,1144,1165
1254,1274,1144
1275,1254,1386
1275,1274,1254
1252,1253,1165
1166,1233,1232
1252,1166,1232
1166,1187,1233
1166,1252,1165
1186,1011,990
1164,1166,1165
1012,1167,1166
1012,1011,1167
1011,1187,1167
1033,1012,1164
1167,1187,1166
1186,1188,1187
1011,1186,1187
1693,3618,1453
1188,990,1189
1186,990,1188
1230,1187,1188
1210,1230,1188
1211,1210,1188
1187,1231,1233
1187,1230,1231
3859,4099,4100
1231,1232,1233
1230,1210,1231
1429,1231,1430
1189,1209,1188
4101,3860,3858
1211,1188,1209
6678,6679,9215
1210,1211,1452
1450,1210,1452
1452,1211,1209
6262,4101,4102
1453,1452,1209
6984,6502,6501
14515,14503,14516
14515,14504,14503
6701,6722,9192
6501,4101,6262
9369,9390,11818
6262,4102,4341
4100,6502,6504
3859,4100,4079
4079,6525,4078
6547,4056,4057
6503,6524,4100
4079,4078,3880
6504,6503,4100
11839,9369,11818
14505,14491,14492
6504,6745,6503
4101,6501,6502
6701,9192,9193
4078,6525,6546
4079,3880,3859
11922,14560,11921
6679,9214,9215
3880,3881,1430
3859,3880,1451
3880,1430,1451
3860,3859,1451
4101,4099,3859
3860,4101,3859
3881,4057,3902
4057,4056,3902
6524,4079,4100
6524,6525,4079
4078,4057,3881
9236,6678,9215
9193,9346,9325
6525,6701,6546
14553,14532,14552
14553,11949,14532
11949,11884,11883
6547,6700,6679
6723,9192,6722
6723,9171,9192
9214,6700,9193
9214,6679,6700
4057,6546,6547
9193,9192,9346
6700,6546,6701
9193,6700,6701
6546,6700,6547
14537,14547,14548
6503,6723,6722
9347,9346,9192
14512,14528,14529
9193,9325,9214
6722,6701,6525
6524,6722,6525
6503,6722,6524
9171,9347,9192
9347,11840,9346
11994,11993,11818
11840,11861,9346
11862,9324,9325
14534,14529,14535
11972,11971,11861
14442,14203,14441
14208,14209,14437
14557,14551,14550
14468,14467,14464
14512,14513,14528
11840,9347,9368
14511,14508,14512
11862,9325,11861
11840,9368,11839
11839,11972,11840
14507,14506,14513
14510,14530,14531
11971,14510,14531
11950,11862,11971
14531,14530,14533
